customer_id,amount
1249946,66641.85833
113837,392772.7417
1204024,29350.08333
2923423,38709.78333
1009537,19517301.64
1277630,80179.38333
1274895,2954948.358
1296487,6704820.617
2298187,24100.88333
3940871,1528315.083
1243256,0
4603514,39133985.68
1003016,1255010.592
1098362,74066.05
1193442,71430.19167
1302219,3259767.258
1291222,61678.11667
2011159,417762.7167
1147911,65804.35833
1020588,67168.525
1082473,66823.525
2811937,78525223.6
3788178,71103.575
2139910,1257052.608
2227461,694197.875
1540967,232912.0417
2473494,69166288.73
4086665,19354.21667
3820857,13378.81667
1261380,0
4086743,581691.8
1371772,23951.45
1150827,288708.6833
3944787,780
2299360,24217.55
1525484,100752.7667
2357927,24621.75
3941782,82863228.68
1182522,42509.275
2409311,259125.8333
1315325,58838.33333
1138214,23865.05
1919309,248363.175
1153909,347.5
2383100,80432.41667
1227345,68119.35833
2107031,23900.05
165306,2018333519
1474303,45320.96667
1861416,23728.38333
1236005,1484769.142
116558,83680.24167
1191571,266746.5333
1159096,41940.35
1205399,0
2470608,23995.05
4009713,37485718.73
1432891,0
1193175,66701.85833
1123242,201224.7333
2502698,0
1244199,24107.55
2157353,32230.08333
1230276,67076.85833
1218060,6561549.008
1398467,0
2222690,18965.05
1104578,23865.05
3965645,61468.49167
241333,255249336.5
2278896,2715944.867
39961,3396.666667
1856840,26174.25
1174971,404871.9333
1116432,13.33333333
2445203,22831.45
1203791,0
1179422,42228.44167
3942980,52840.80833
2116926,54908.11667
2301374,61122.65833
1120983,66789.35833
2877500,350297.3083
2337790,43237239
1225944,130449.65
3821054,59365.675
1291274,125837.0167
3009418,206887890.1
1110657,852707.0667
2668715,20808.38333
1063272,0
1134778,578907691.7
1350546,24050.05
1005089,314954.1917
1161633,66741.025
1152696,1081115.458
1072826,14402.525
1025450,0
1054182,165937659.6
1029889,51650.94167
2301584,6096817.208
1373348,6937844.783
2398705,497598.0417
1230863,22.5
1127730,23863.38333
1131713,149289.5667
132405,125001344.1
1253808,1006532.767
1402161,1519020.775
4597995,0
1041106,25045547.9
2728086,0
1151400,66764.35833
1798194,52658.875
1118774,2095420632
3776265,124106.1833
1203625,66252.69167
1138275,23865.05
126109,189198.8417
1745566,0
4038417,2165.833333
1335718,56415.99167
1322681,5792562.367
3864549,0
1165484,23865.05
2407969,350315.9667
2535430,41666.775
2249952,33297.58333
2440798,48814.56667
1955915,142022.0417
2263264,58442.65833
1098231,92706.075
242236,66694766.48
2506096,0
1126049,23523.38333
2372385,0
1190848,286525342
4068895,689755.4583
1151693,153842.1
1042522,23645.05
1275900,231.6666667
2281342,7762.525
108008,70451.85833
1196425,58557242.58
1135461,83333333.33
1323599,27146743.07
2934435,41685.10833
1199082,620066.45
1035257,685
2372320,101223.6
1267268,0
2558987,3709408.55
1197171,23058393.93
303424,489044166.7
2392593,23735.88333
1195508,67339.35833
1025611,0
4017485,45.83333333
3825695,41738.44167
1193324,1439251.267
3910802,0
3986119,270231.9917
2399142,15396.71667
1225583,66666.025
247517,1014.166667
1167257,560077525.5
1082217,173906.3167
1035514,0
2568835,24349.21667
2295251,25050.91667
1349902,17005742.42
1011876,11298671.03
1006567,915557550
2473228,41705.94167
1352237,0
1012208,131422.9833
1298209,1714280.675
1006595,1881857.042
1221380,1086567.258
3816282,10862235.48
1243396,42699.675
2398139,23735.88333
3819605,65145.19167
2631470,1152173.142
1802545,1444.166667
2205712,23760.88333
2391895,1431772.1
1003974,22863097.58
3995345,50000000
1110753,23866.71667
3844014,422984.95
387541,54500.99167
1081924,0
1306496,65302.525
243424,26362.58333
1379111,449296.8583
2394492,23730.88333
2356065,23741.71667
3770634,0
1395313,24372.55
1246514,158711.2667
1006632,8223452.767
3804402,0.833333333
108572,170224575.1
2121872,80299.38333
1149318,23865.05
1336308,683461.8833
2235979,24746.75
2377790,47332.63333
4011840,1361253.467
2562781,0
1109284,11293022795
4132429,545748.1417
2306588,3150467.583
1120272,23863.38333
408639,41992.60833
1335453,289444.95
1196226,42289836.85
4593455,0
1061183,0
1110632,41668.84167
109462,59763425.75
2462090,24550.91667
1128197,18198.38333
2355938,22.5
2502313,157992.4167
2603928,2231.666667
3847439,41666.775
1339975,0
2312854,72024.35833
3794370,149319.0083
3842675,14789.75833
1035424,0
2361723,72522.69167
137106,405267895
2494375,0
1236264,463.3333333
4019598,762.5
2465310,545958.175
1227435,81336637.21
124783,141292.875
4307863,36762.60833
2425865,58543326.13
127028,683358.0917
2308243,3906705.242
1391194,22.5
1116588,66876.85833
1323310,151765.8083
1333368,41613.06667
1374201,5542982.55
4036722,30625.91667
1107186,71596.025
2923808,212548545.3
2781089,0
3835650,2515184.383
2533466,24304.21667
1006347,15691757.55
3898610,315
1960100,84314.275
1217619,10659055.83
1344569,41319473.49
3965056,2774085.942
1331241,1140
1069534,162357.3083
1005938,0
1001884,6737823.008
2434670,15129.975
1144690,2039779113
1125580,3084458223
3842758,41666.775
1010522,0
1116491,138606.2083
1239732,74740.21667
1252630,6409689.217
139152,120405.325
128371,264950563.1
3996380,7090.025
4613710,91.66666667
1185168,64558.525
1125374,66801.85833
2471750,143827.0667
1322173,54718.49167
2213085,33256.75
1324332,499597.6083
1001780,29166666.67
1014979,14358.49167
242669,98930.26667
1210242,0
1110422,23865.05
2158943,2088347.392
2510459,4503.333333
2250113,41666.775
2508152,0
2602289,15116.71667
2276100,23975.05
2311363,53397.63333
2778655,1078529.6
1111382,66794.35833
4064964,29253.41667
1416526,0
1844152,3686810.942
1327389,602469.3
1082698,585233.3333
1982438,45241.8
1058808,3750551.508
4027724,61054.35833
1358888,0
1144281,66899.35833
2053755,96047.76667
1275508,390554.4083
2522255,376831.9083
1224294,26594292.63
1210322,7495264.433
1129903,116865.4
2504589,24014.21667
1085295,109706.125
139112,408003.625
2170493,17315474.12
4141440,117250.325
1076462,603324.6
2461431,103985.675
1087290,7028078.9
1172999,212311.425
2401965,18316620.22
237807,200832.2083
3787828,821.6666667
124351,47075.96667
1929577,576343.175
2278983,1775.833333
225330,78390.96667
3834,136683010.8
2476701,598890.1583
3145528,49.16666667
2341596,24974.25
101268,95831.93333
2555201,46408.46667
2189735,1525352.875
1230377,66662.69167
1215384,58809269.17
2551890,0
2369127,0
116225,100909590.5
1073859,77363.55
1029048,35156.66667
4160930,920355.9917
1142951,23863.38333
1069540,66836.025
3988831,30467277.63
1020006,1275433.85
110441,5492870.808
4565456,456.6666667
130457,67739.35833
1326100,0
2601103,23783.38333
1132692,66780.19167
1973390,0.833333333
1386081,0
3797583,963388.925
4517886,416666666.7
1184762,4528951.908
1303259,9190787.983
1276355,1657442.55
3770555,1076998.733
2282346,24410.88333
2594388,74241.05
1420655,6110.858333
2517600,88072.25833
2182670,35294.80833
1188089,23470.05
4493239,2151156.45
2143397,0
2237906,24990.08333
3809724,16015.05
2322422,16746.71667
2327131,27217.58333
252296,772329644.2
3879701,2005757.9
1278221,66621.85833
2343791,51560.13333
2779004,4027.5
1209448,14548701.75
1024478,66901.85833
1149557,925710.025
3951980,24325.88333
3826980,60407.60833
1067357,42076.775
4022615,32791.75
1156132,1013308797
2266274,72332.69167
1173496,34772351.32
1184020,23863.38333
2883632,24708.41667
1525893,45.83333333
1110907,23863.38333
3852479,14266.85833
1358696,221304.5167
2255763,80969.38333
2283467,150630.4
2603923,137751.1
112259,110184.4583
1228181,254286.5333
2542790,23767.55
1756773,8387939.192
3934040,119.1666667
110071,0
2165616,75256.88333
1005992,547225.4
2592701,0
1232487,90.83333333
124235,273036149.8
2482507,0
4441144,41760.10833
1303308,0
1254980,9139282.308
1221181,227215.9167
100398,30409.25
228708,367774302.1
1044538,0
1143532,180117421.3
2524703,6110497.258
104290,159035.2667
104236,0.833333333
1041390,0
1048322,600947.0167
1237235,381378.2833
1159993,23863.38333
1000888,28471701.83
3755170,151979.95
2623380,19025.05
2484270,4086.666667
120384,0
126399,103043.625
2329828,20248405.05
1394542,55229.675
1125776,66786.85833
2143874,24828.41667
2342193,757.5
2343713,3088778.683
124433,3094174.65
1250654,303347342.3
3940828,44295.13333
2596910,599769.4917
4108883,4432729.892
2413384,41738.44167
2387007,62299.325
1466663,0
1275786,41666.775
2483147,288655.375
229463,100914.4333
2095372,66732.69167
2643393,166666666.7
1119180,66790.19167
3013773,829884.7083
2334419,23858.38333
4068716,1046242.9
11794,1391633.625
2283194,49191.8
1339101,3707.5
1303347,41666.775
110963,0
3740149,10576.69167
1336344,16604821.45
2304822,23981.71667
1227096,5863849.842
1239466,115147.55
1241913,66651.85833
3207294,41666.775
4081283,0
2883479,3988.358333
125493,5001294.542
3835864,850092.2333
4032230,9779236.158
2801317,391607.3417
1229765,2845044.008
129241,134466.2083
1272290,3874857.983
1610137,453892.9
2175111,62861.825
1067235,83337.71667
1853329,116017.3917
1202575,137270.2667
1123236,67486.01667
1439178,19.16666667
1308050,630787.3917
4113429,41705.94167
1201814,301493.225
4603551,123.3333333
1372249,0
2293478,4053049.542
2429884,0
103889,7472288.367
2442059,11897.525
1136944,10172614.95
2484889,450519.0833
1067324,505471.7167
2485265,1199030.942
1135699,379.1666667
1429057,86026.55833
1005222,122368.6583
127483,83333.55
1133590,23863.38333
1751514,70706.69167
1358854,47600.96667
1327052,41760.94167
2883114,23662.55
4468372,323.3333333
1128838,24575.08333
2507577,41354.275
231961,0
1282824,330796.1583
1226197,1903895.108
3973038,6409.191667
1175638,80148399.76
12861,760
3892906,10003236.32
1302711,281525.7833
2437704,151334.5667
2364395,54080.99167
2544892,23881.71667
1396813,15137.55
4018744,537.6333333
2217426,802245.1917
1337204,0
1194608,81814.38333
4014707,2491.666667
1056535,66845.19167
2254351,23755.88333
1022843,68031.85833
2220981,23993.38333
4071479,0
2390598,0
2504911,1118113.55
1347600,19018.38333
1179582,32890.91667
3957676,4750948.55
1130154,3316983.092
1106688,66797.69167
1086228,24600.91667
1109794,135299.8583
1086051,32689.25
1103544,67751.85833
2556356,41666666.67
1410083,63725.99167
1128599,6923.358333
1107390,54292.65833
2462671,23728.38333
2349001,875186.5583
3127584,4822.5
1238019,68224.35833
4626806,0
1639996,62152.65833
131620,77541.05
1435325,108518883.3
3883248,38880801.03
1009941,266294.1417
1006557,881037.175
2929977,587387.45
1011883,208350.9167
1169013,66731.025
1229145,41699.275
3066470,0
2144848,8329284.867
111517,75371.88333
2410866,354848.4667
3938931,5579742.717
1511529,2243227.583
4016720,346407.6917
2341640,0
1039235,10016024.54
4073999,41865.21667
100966,140834874.2
1365271,277679.9167
1373010,56965.99167
103320,470908.7917
2293342,465.8333333
24432,1016760.292
2283595,404763.6
1263476,33464.80833
1183323,41666.775
1353198,2464828.225
238370,166860.6417
2295737,129579.3583
2150840,6868944.65
3830174,379346.825
158738,268862.3917
1018623,80645.24167
2592840,14622.525
2583084,3534060.325
1030380,75052.71667
1134420,900704.1417
1124347,6462.525
3973490,79426.88333
119293,512127.2333
3936464,0
1382474,1483373.2
3099058,47048.84167
1025214,14897407.04
1403592,14806.71667
1244736,93091.075
2504895,1738411.533
1229470,367897.2583
2300889,41666.775
1203774,81201.05
2470875,31524.25
2355271,33122.58333
140760,76263.55
1365789,38103.44167
2301287,518.175
1110941,23865.05
1217025,5193.358333
1982452,23795.88333
231914,51446.8
1008887,0
3980249,91167.74167
3153206,354473.25
1207329,22788.11667
1374642,7934403.092
1155610,268861.5583
406863,6800405.4
2975462,0
2343674,64394138.36
1075303,61684.325
1316200,3531895.967
3761309,340.8333333
1290272,4074774.192
1266785,67841.85833
2468590,84694.80833
1298824,49165.13333
2201129,58607.65833
2284057,0
2356331,24868.41667
1274861,7561944.567
1466376,12763.35833
2963552,15190.88333
1221886,2793923.358
1005611,43942.1
130321,120077.825
1173919,3116797.525
1024138,52590.96667
1080150,206763.9
1229760,17651221.03
2570595,24537.58333
2151627,23882926.83
2986978,745.2666667
1160182,23863.38333
2285244,24690.91667
131546,499916038.6
1478795,7359499.783
1154638,17086116.67
2456007,0
4070039,11999497.63
1335152,121129.5167
377565,44289.3
4009729,27995.08333
3775683,24150.05
2603595,90877.74167
139086,82995.21667
220680,431415296.7
1004481,245681597
2422489,287634408.6
1407232,0
3812227,78775249.38
2460894,83779.40833
1462091,544698.175
3799483,140253622.8
3890883,168808.1417
186390,55186.825
4005338,244114.7583
1141698,143140.725
1168169,23865.05
1397155,50879.3
1896796,185674.675
2445533,72013.525
1205890,250000000
1343094,32830.08333
2012955,15238324.24
1315353,58417.65833
3127573,29451.75
4115126,54420.15833
1289907,0
1720552,757771.5083
1383716,172628536.6
1015507,71425393.36
1473214,416666666.7
4122684,4259795.833
1161863,23863.38333
1375421,0
1058314,98490.725
1161701,522822.175
1312811,83277.30833
4434069,135895356.2
3034064,41666.775
2603669,109034.4583
218402,318115.025
2097343,3586.666667
1147481,74966712.93
1182255,26510.54167
1496469,45.83333333
2601504,48300.96667
1057630,33333333.33
1131487,15714.54167
1029765,66891.025
1061739,66847.69167
1146584,22175336.23
1230984,18040298.93
1216582,0
312728,188308033.3
1306055,8216.691667
1463704,42475.10833
1207410,754159017.5
2554367,67238.525
1191411,37696.775
1350107,2395
1176049,117973919.8
1467790,260031.5583
1334362,23995.88333
1107078,48656.8
1262116,108891.1333
4590681,91671.71667
3761763,213955.35
2515208,24191.71667
1151498,2689.95
125070,933667.5583
2054180,117632.85
1217565,5238205.267
2569586,330.8333333
2491966,149670615.6
1208861,66684.35833
2482124,24383.38333
2583927,549166666.7
1070807,0
1119486,66790.19167
1367829,52714.3
2532125,46895.13333
2357934,42106.775
2560157,33490.08333
4066172,47737.63333
1008980,42605.10833
4069894,4981499.708
1228367,64418424.41
11473,278619.95
1151110,66763.525
1370030,53404.3
1000996,3144286.825
2333224,67466.20833
2553228,23897.55
3909412,967349.325
1480298,0
1299414,266872.3917
1125650,153659.6
2256680,83333333.33
3962244,38722.60833
1387483,190312.9583
1138244,23865.05
1221397,11121557.9
1241993,66617.69167
2169249,204320.5667
4019112,87424.56667
10609,8799338.383
1150033,143121.2333
1253681,56457.825
1147889,66766.025
1332992,4232.5
1406316,4166666.667
2298376,949174.275
245962,2765068133
2778932,70555.19167
2531276,406476.9333
1327538,66591.85833
172263,118440.325
1251542,0
2485692,4345
3127754,140227.875
1056570,368026.025
25617,650345926.3
2337003,23930.88333
1012554,72275672.69
3838246,1126242238
2291907,45.83333333
1578235,13635439.6
1129561,33884.75833
1865392,0
110020,2850064.458
4339864,115.8333333
2565294,279086.5833
1320994,47344.3
4069976,0
1624230,125.8333333
4019547,120344.4917
2394754,38322.60833
1140443,144645.1583
1304531,237309.95
2370625,41666.775
1394281,51402.34167
213920,1854433254
2455654,231845.4
1338795,7144.191667
105476,6938658671
1229400,2752279.033
1379243,0
4005328,166650
2372219,41670.10833
2553188,23719.21667
1963190,50391.8
102566,491016.3417
2419244,2607582.983
2283437,320705.8833
1104455,23865.05
2424907,23966.71667
3880190,45359.975
1378781,6156855.192
2318527,2245155398
1958110,125630.2667
110755,87277.74167
2453026,1075.266667
1383982,54032.39167
1266525,43341.775
126650,601545.8083
1095644,23852.55
2342283,41742.60833
4045996,824899.4917
258372,236859.8083
1329086,147000.4333
3769719,57645.43333
4057087,11930.025
1387581,141944.8917
2988652,29045.08333
1147421,66764.35833
3960408,66802.69167
1223482,66667.69167
2053901,45143.46667
1018958,67534.35833
1124858,23865.05
1109590,45436.8
2160299,6566295.567
1028731,6374.166667
1213347,61398081.91
1300783,194618598.9
1053698,42942.98333
213209,124391.1833
2260634,47067.475
1911711,71447.69167
1336959,10865103.44
2158976,24005.05
2351338,24023.38333
2183323,22445677.23
1168979,67204301.08
1224408,27136237.66
1262909,66631.025
2286125,46385679.06
1178374,66376.85833
1009853,1797606.4
3932181,52117.36667
4011768,1158595282
2561467,998261.9083
2516460,503634.0333
2182748,23764.21667
4471332,0
1224421,753681588.3
3965462,32680.91667
2449650,28843.41667
2501484,24779.25
3870001,41781.775
116760,68710.19167
1102049,1468888847
1265932,41666.775
2308750,32427.58333
1149751,66765.19167
4528552,115.8333333
2608289,24002.55
394734,127740.35
1000737,66945.19167
3984824,42893.44167
1442556,68054.35833
1244767,0
1456677,65860.19167
2011490,144407.175
3153104,139.1666667
2504187,126210232.1
2076934,70761.025
1628313,115069179.8
1235509,114899.0083
1236167,7957267.417
1011796,40.83333333
3845511,169163.1667
1253178,5015.025
1189361,66706.025
3822863,1338151.45
2278793,6228206.667
4076157,6603170.833
1124971,23865.05
1073953,12530.85833
1121771,0
1318158,553504.8667
2053872,66484.35833
111785,58971.825
1214938,66959.35833
1006596,446233294.2
100588,463409338.7
1098383,88267024.58
1160006,23863.38333
1839842,521840.5917
1187728,0
1984555,609491.6667
2273025,5497624.65
2664540,23935.05
113022,190166.3417
1150813,69036843.17
1042530,17660.05
1284502,59404597.8
389860,446775.4083
1002153,59335241.67
1180938,69022524.63
108624,119183.6583
4468409,342.5
1071014,452342240.8
3976462,97831.55833
1190484,41666.775
1338926,77736.05
2135859,0
2258241,262465136.6
3826847,10203.35833
2517219,1245702.367
2475123,999.1666667
1106284,253651479.2
2354473,41666.775
1477942,1663454.217
2362768,87791.95833
1094785,4657441.617
114939,234548.975
1299428,432427.5833
4035633,169342.125
2378344,24795.08333
2484912,187537.2083
411225,149922.0667
2989761,31989.25
1249227,52653.46667
3909672,41744.275
1392446,61088.49167
2364583,657208542.5
1148235,19354838.71
2175168,25220.08333
1165286,437869227.4
